         1552,  1346,  3609,  2746, 30024, 29897,   338,   373,   278,  4958,
          322,  5855,   731,   714,  2400, 29889,  3529,  1303,  1438,  4958,
          322,  5855, 16112,  1434,   773,   278, 13253, 29889,  2648,   773,
          278, 13253, 29892,   366, 12266,   393,   366,  3544,  1438,  4958,
          322,  5855,   297,  2989, 29889,   960,   366,   437,   451,  3544,
         1438,  4958,   322,  5855, 29892,   366,   881,   451,   671,   278,
        13253, 29889,    13,  1576,  3509,  1266,   297,   278,  5518,   373,
          278, 13253,   313, 18271,   541,   451,  9078,   304,   278,  2874,
        29892,  5912, 29892,  1106,   322,  4459, 29892, 17739, 29879, 29892,
         1616,  1287,   322, 18533, 29897,   338, 15205,   470,  7794, 21144,
          491,  4956,   279, 24836, 29889,    13, 29903, 10170, 24836,   313,
          272,   278,  8018,  7794,  6073, 29897,   338,   278, 12271,   470,
        19405, 29872,   310,   599, 29762,  2875, 10462,   297,   278,  5518,
          373,   278, 13253, 29889, 16025,  1736,   526,  6364,   491,  9870,
          322,  6121,  3509,  1266, 14243, 29889,    13, 29903, 10170, 24836,
          322,   599,  4475, 25517,   322,  1480,   359,   526, 11302, 17997,
          310,  4956,   279, 24836, 29889,    13,  3492,   526, 21905,   304,
          671,   278, 13253,   322,   967,  8118,   363,   596,  1914,  7333,
          322,  1661, 29899,   510,  1050,  1455,   671,   871, 29889,   887,
         1122,   451,  6467,  3509, 29892,  2479, 29892,  5142, 29892,  1320,
         2666, 29892,  6623,   470, 18532,   738,   310,   278,  5518,   373,
          278, 13253,  1728,   278,  7536,  3971, 10751,   310,  4956,   279,
        24836, 29889,     2,     1,  2180,   435,  2960,  5240, 10611, 26767,
        29892,   591,   526, 16955,   304, 13138], device='cuda:0')
++++++++++++++++++++++++++++++
++++++++++++++++++++++++++++++
256
tensor([   13,  1666,  2842, 14661,   393,   746,   278, 12959,   297,   263,
        12959,  7984,   261,   338, 19328, 12212, 29892,   385, 20389,   291,
          508,  6403, 29889,   910,   338,  2998,   408,   263, 12959,  7984,
          261, 13585, 29889,   512,  1797,   304,   437,   445, 23511, 29892,
          697,  1818,   671,   263, 13585, 24171,   607,   338,  8688,   304,
         1712,   278, 12959,   393,   723,  6467,  4556,   385, 20389,   291,
        29889,     2,     1,  8778, 29871, 29896, 29871, 30405,   450,  9208,
          498,   292,   940,   399,  9714, 29871, 29906,    13,  1576,  9208,
          498,   292,   940,   399,  9714,    13, 29933,  1463,   373,   278,
         9554,   491,   435, 29889, 29924, 29889,  3189,   300,   911, 29872,
        29892,  1058,  2113,   278, 27813, 20604,   363,  5449,  1535,   297,
        29871, 29906, 29900, 29900, 29941, 29889,   319,  1468,  5495, 24764,
          373,   263,  4123, 20767, 29915, 29879,   736,   304,   670,  7531,
         4275, 10557,   322,   670,  5297, 29841,   411,   263,  1887, 16810,
        12356, 29889,     2,     1,  6561,   481,  2379,  5861,   515,   317,
        29967, 29949,   304,   365,  6604, 29901,  1932,   304, 28738,   322,
         1724,   304,  1222,  1103,    13, 29943,  4366, 29879,   515,  3087,
         5043,   304,  4602, 10722,    13, 29943,  4015, 28773,  1652,  5861,
          515,  3087,  5043,   304,  4602, 10722,   338,  4780, 29889,  1670,
          526,  3196,  4799,  9012,   393,  5957,   445,  5782,  1432,  2462,
        29892,   322,  1652,  5861,   526,  6892,   297,  4548,  6270, 29889,
          960,   366, 30010,   276,  3063,   363,   263,   289,  1191,   475,
        29892,  1106,   363,  1652,  5861,   393,   526,   373, 14686,   470,
          671,   263,  9850,  4700,   304,  3143,   596, 16286, 29889,   887,
          508,   884,  1423,   278, 28598,  2540,   310,  2999,  4799,  9012,
          304,  1284,   278,   923, 13198,  2984], device='cuda:0')
++++++++++++++++++++++++++++++
++++++++++++++++++++++++++++++
256
tensor([   13, 29953, 29906, 29889,  1724,   338,   278,  1556,  5189, 10608,
          366, 30010,   345,  3926,  1754, 29973,    13, 29953, 29941, 29889,
         1724,   338,   596,  3203, 25448, 22329,   521,   487, 29973,    13,
        29953, 29946, 29889,  1128,   437,   366,  4459,  1048,   274,   309,
          424,   307, 29973,    13, 29953, 29945, 29889,  1128,  1784,  6199,
          310,  8709,   437,   366,   817,  1269,  4646, 29973,    13, 29953,
        29953, 29889,  1724,   338,   596, 25448,  4274,   310,  1067,  6046,
        29973,    13, 29953, 29955, 29889,  1724,   338,   278,  1900,  3143,
          366, 30010,   345,  1303, 10325, 29973,    13, 29953, 29947, 29889,
         1724,   723,   366,   437,   565,   366,  2113,   263, 12176,  3287,
        22005, 26836, 29973,    13, 29953, 29929, 29889,  1724, 30010, 29879,
          278,  1900,  9848,   366,  3926,  2355, 29973,    13, 29955, 29900,
        29889,  1317,   372,  2253,   304,   367,  9885, 29891,   470, 15040,
        29973,    13, 29955, 29896, 29889,  4683,   366, 13421,   310,  3099,
        29973,    13, 29955, 29906, 29889,  1724,  3732,   366,  4459,  9796,
        29973,    13, 29955, 29941, 29889,  1724,   338,   697,  2655,   366,
        30010, 29881,   763,   304,  1735,  1048,  7535, 29973,    13, 29955,
        29946, 29889,  1724,   338,   596, 25448,  4464,   310,  8608,   362,
        29973,    13, 29955, 29945, 29889,  1724,   437,   366,  2050,   304,
          367,   278,  1900,   297,  7316,  3926,  2825, 29973,    13, 29955,
        29953, 29889,  1724,   437,   366,   763,  1556,  1048,  7535, 29973,
           13, 29955, 29955, 29889,  1724, 30010, 29879,  1554,   366,  6398,
          366, 30010, 29881,  2998,   746,   366,   892, 29871, 29906, 29900,
        29973,    13, 29955, 29947, 29889,  1724,   437,   366,  2050,   304,
          367,   596, 14176, 12709,   358, 29973,    13, 29955, 29929, 29889,
         1724,  9848,   723,   366,  2367,   304], device='cuda:0')
++++++++++++++++++++++++++++++
++++++++++++++++++++++++++++++
256
tensor([   13, 25856,   638,  5456, 29901,    13, 29902,  4658,   393,   278,
         2969,   310,   278, 17251, 17948,   338,   385,  3082,  7560, 16375,
         6944, 29889,   306,  4658,   278,  2969,   338,   393,   278, 18178,
         1541, 13076,   367,  1218,   310,   278, 28987,   322,   521,  1934,
         1371,   304,   527, 10388,   278,  6047,   310,  1153,  7192,   497,
          322,  4550, 13978, 17251, 29889, 26460,   470,   451,   372,  2869,
         1736,   338,   263,  4383,   310, 27836, 29892,   541,   727,   526,
         1784,  1399,  2101,   681,  4185,  1973,   393,  3033,   482,   297,
          445,  1134,   310,  6354, 29889,     2,     1,   319, 10225,   310,
         8709,   338,   408, 18215,   408, 13748,   292,   322, 19500,    13,
         2577,  1259,  3109,  1135,  4832,  6199,   310,  8709,   263,  4646,
          338,   408, 18215,   408, 19500,  1156, 13748,   292, 29892,   263,
          716,  6559, 16726, 29889,    13,  1666,  2842,   414,   515,   278,
         3014,   310, 16636,  1476,   393,  8709, 29899,  2716,  1150,   287,
         2305,   526,   901,  5517,   304,   505,   263,  1559, 11423,   322,
          526,   884, 20312,   304,  7657,   746,   896,   526, 19500, 29889,
           13, 29931,  1479,  5925,   261,  4942, 29889,  4699,   360,   292,
          267,  1497, 29901,   376,  1576,   871, 10468,   393,   338,  5734,
          519,   304,  8709,   292,  3109,  1135,  4832,  6199,   263,  4646,
          338, 19500,  1156, 13748,   292, 29889,    13, 29908,  4591,   263,
          970,  9045,  1298,   310,  1776, 29892,   445,   338,   263, 12176,
         2228,  1213,    13,  1576,  6559,   884,  1476,   393,  1906,  1058,
         8709,  3109,  1135,  4832,  6199,   263,  4646,   526,   901,  5517,
          304,   505,   263,  1559, 11423, 29892,   526,   901,  5517,   304,
          505,   385, 11423,  1550, 19500, 29892,   322,   526,   901,  5517,
          304,   367,  9701,   297,   263,  8095], device='cuda:0')
++++++++++++++++++++++++++++++
++++++++++++++++++++++++++++++
256
tensor([   13,  9779, 29871, 29896, 29901,   450,  5733,  3815,   338,   278,
         3087,  8970, 29871, 29946, 29929,   414, 29889,  2688,   526,   760,
          310,   278,  3086,  8914,  5165, 29892,   322,   526,   697,   310,
          278, 23947, 10907,   297,   278, 25167, 29889,  2688,  1708,  1009,
         3271,  8090,   472,   951,  1403, 30010, 29879, 17213,   297,  7510,
        29042, 29892,  8046, 29889,    13,    13, 13438, 29871, 29906, 29901,
          450, 29871, 29946, 29929,   414,   526,   697,   310,   278,  1556,
         9150, 10907,   297,   278, 25167, 29892,  2534,  2113,  5320,  5670,
        13432,  3137,   322, 14183,   405,  8610,  8064,  9981, 29889, 11275,
         2343, 11182,   338,   476,  1508,  1383,   273,   801,   273, 29892,
          322,  1009,  2498,  8455,   338,  2259, 18989,   305, 29889,   450,
         3815,   338, 15205,   491,   278,   897, 29933,   442,  3543,  3942,
        29889,    13,    13, 13438, 29871, 29941, 29901,   450, 29871, 29946,
        29929,   414,   526,  5331,   491, 12616,  1627, 20636,  7455,  9354,
         3543, 29892,  1058,   338,   278, 29871, 29946, 29929,   414, 30010,
         6257, 12616,  1627, 29889,  7455,  9354,  3543,   471, 18195,   287,
          491,   278, 29871, 29946, 29929,   414,   297,   278,  1473,  4513,
          310,   278, 29871, 29906, 29900, 29896, 29946, 25167,   360,  4154,
        29889,   940,   338,   263,  4642, 16162, 17066,  3014,  5810, 29889,
           13,    13, 13438, 29871, 29946, 29901,   450, 29871, 29946, 29929,
          414, 30010,  2246,  9377, 19870,   338,  9181,  7455, 15529, 29892,
         1058,   338,   263,  4642,  7660,  4367,   808,  1144,  5810, 29889,
          450, 29871, 29946, 29929,   414, 30010,  2246, 19932,  1095,   338,
         5122,   476,  1992, 29892,  1058,   471,   263,  1473, 29899, 14486,
         5839,   297,   278,     2,     1,  8778,  9327,   669, 17968,  7551,
         8472,  6826,   267,   716, 12623,   310], device='cuda:0')
++++++++++++++++++++++++++++++
++++++++++++++++++++++++++++++
256
tensor([   13, 29301,   278,   289,  1821,   363,  7535, 29991,  2921,   304,
          263,  6586,   393,   366,   763, 29892,   322,   393,   756,  6860,
          886,   393,   366,   763, 29991,   306,  1348,   967,  1781,   304,
          748,   304,   263, 21958,  6559,   411,   916,  2305, 29892,   322,
          304,  5193,  1048,   825,   366,   526,  6509, 29892,   322,   304,
         2244,  5155,   322,  6232,  7014, 29889,    13,  3750,   437,   366,
         1348,  4177, 12784,   304, 10320,   284,  3654,   304, 25618,   297,
          278,   883,   310,   263,  3143, 29973,    13,  4177, 10753,   304,
          505,   263,  7333,  9443,   411, 25618, 29892,   925,   763,   263,
         3847, 10753,   304,   505,   263,  7333,  9443,   411,  1009,  2278,
        29889,   450, 21958,   338,   263,  2407,   310,   278,  4955,   310,
         4177, 30010, 29879,  9443,   411, 25618, 29892,   322,   263, 10754,
          363,   920, 25618,   508, 29279,   304,  4177, 29889,    13,  1128,
          947,  4177, 10320,   284,  3654,   297,   278, 21958, 29973,    13,
